DATA_EMISSAO;DATA_EMBARQUE;HORA_EMBARQUE;CIA_BILHETE;TRECHO;ORIGEM;DESTINO;CUPOM;BILHETE;TIPO;CABINE;CIA_VOO;VALOR_BRL;EMPRESA;CNPJ;IATA_AGENCIA;BASE_VENDA;QTD_PAX;NUM_VOO;CONSOLIDADA
01/02/2019;28/03/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;310512840;N;N;G3;R$ 1.041,80;ALAMEDA RIO TURISMO EVEN (RIO);62.282.892/0001-53;57934925;RIO;1;1006;ABALONE
01/02/2019;27/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444461912;N;S;O6;R$ 132,30;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;10/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444541021;N;S;O6;R$ 146,30;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;08/04/2019;11:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444341746;N;W;O6;R$ 132,30;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6024;ABALONE
01/02/2019;09/11/2019;08:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191868662;N;G;JJ;R$ 627,00;DREAMAKERS TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3940;ABALONE
01/02/2019;06/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444429306;N;K;O6;R$ 465,50;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;01/12/2019;06:15;JJ;CGH/SDU/CGH;CGH;SDU;1;2191871188;N;O;JJ;R$ 533,80;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;3902;ABALONE
01/02/2019;20/12/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2190647884;N;Q;LA;R$ 559,84;BETTA TELECOMUNICACOES;62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;29/03/2019;14:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444603857;N;K;O6;R$ 522,00;JAZZ VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6034;ABALONE
01/02/2019;28/02/2019;07:25;AV;CGH/SDU/CGH;CGH;SDU;1;4555587817;N;Y;AV;R$ 2.250,00;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;11/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444541031;N;S;O6;R$ 146,30;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;09/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190868282;N;N;JJ;R$ 829,80;VIA MONDO (SAO);62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;10/11/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;310534127;N;N;G3;R$ 767,80;INTERPAC TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;07/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444429297;N;Z;O6;R$ 344,40;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6016;ABALONE
01/02/2019;02/12/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583713;N;P;O6;R$ 431,90;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;21/12/2019;08:30;LA;CGH/SDU/CGH;CGH;SDU;1;2389617544;N;X;LA;R$ 688,32;UBER SAO PAULO;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;30/03/2019;14:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444603858;N;K;O6;R$ 434,99;JAZZ VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6034;ABALONE
01/02/2019;26/04/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444530967;N;K;O6;R$ 679,15;LOGOPLASTE;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;12/12/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 878,24;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;10/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190868283;N;N;JJ;R$ 829,80;VIA MONDO (SAO);62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;11/11/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191840129;N;N;JJ;R$ 1.061,80;INTERPAC TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;08/02/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191273900;N;V;LA;R$ 1.144,64;IDRB (REDE) (FOR);62.282.892/0001-53;57934925;FOR;1;3952;ABALONE
01/02/2019;03/12/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583730;N;P;O6;R$ 326,90;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;22/12/2019;08:30;LA;CGH/SDU/CGH;CGH;SDU;1;2389617534;N;N;JJ;R$ 1.094,22;UBER SAO PAULO;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;31/03/2019;13:20;G3;CGH/SDU/CGH;CGH;SDU;1;310545692;N;N;G3;R$ 404,09;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;01/03/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444531000;N;S;O6;R$ 2.250,00;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;13/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444541030;N;S;O6;R$ 146,30;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;11/04/2019;05:10;G3;CGH/SDU/CGH;CGH;SDU;1;309620899;N;O;G3;R$ 169,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1042;ABALONE
01/02/2019;12/11/2019;19:20;G3;CGH/SDU/CGH;CGH;SDU;1;310818478;N;N;G3;R$ 2.250,00;LIDER CORP (SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;09/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444443007;N;E;O6;R$ 552,30;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6024;ABALONE
01/02/2019;04/12/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583732;N;P;O6;R$ 326,90;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;23/12/2019;16:10;G3;CGH/SDU/CGH;CGH;SDU;1;3033457;N;E;G3;R$ 519,84;ESPM SP;62.282.892/0001-53;57934925;SAO;1;1038;ABALONE
01/02/2019;01/04/2019;13:20;G3;CGH/SDU/CGH;CGH;SDU;1;310545714;N;N;G3;R$ 404,09;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;02/03/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444531003;N;S;O6;R$ 146,30;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;14/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444541022;N;S;O6;R$ 146,30;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;12/04/2019;10:00;LA;CGH/SDU/CGH;CGH;SDU;1;2165765798;N;G;LA;R$ 169,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;13/11/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444346154;N;K;O6;R$ 552,30;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;10/02/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191318050;N;N;LA;R$ 911,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;05/12/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444583736;N;K;O6;R$ 993,72;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6002;ABALONE
01/02/2019;24/12/2019;07:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191075791;N;N;LA;R$ 731,84;MAQUIGERAL;62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;02/04/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191922625;N;O;JJ;R$ 481,80;TRAVEL SOLUTIONS (SAO);62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;03/03/2019;19:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191708087;N;L;LA;R$ 1.523,84;KASPERSKY;62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;15/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444541024;N;S;O6;R$ 146,30;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;13/04/2019;10:00;LA;CGH/SDU/CGH;CGH;SDU;1;4559391021;N;G;LA;R$ 2.250,00;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;14/11/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444346155;N;K;O6;R$ 552,30;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;11/02/2019;03:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191327866;N;O;LA;R$ 273,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3936;ABALONE
01/02/2019;06/12/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583734;N;P;O6;R$ 538,63;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;25/12/2019;06:15;LA;CGH/SDU/CGH;CGH;SDU;1;2191147418;N;N;LA;R$ 571,84;ESPM SP;62.282.892/0001-53;57934925;SAO;1;3902;ABALONE
01/02/2019;03/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191072288;N;N;LA;R$ 1.031,84;VIA MUNDI VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;3906;ABALONE
01/02/2019;04/03/2019;19:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191708088;N;L;LA;R$ 1.523,84;KASPERSKY;62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;16/12/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 878,24;OPEN LABS S.A;62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;14/04/2019;11:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444341747;N;W;O6;R$ 132,30;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6024;ABALONE
01/02/2019;15/11/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444298111;N;O;O6;R$ 345,80;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;12/02/2019;03:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191327867;N;O;LA;R$ 273,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3936;ABALONE
01/02/2019;07/12/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2191923854;N;N;JJ;R$ 671,84;RESERVA;62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;26/12/2019;07:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191093562;N;N;LA;R$ 2.250,00;MAQUIGERAL;62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;04/04/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2190794258;N;N;LA;R$ 1.119,80;PROTESTE ASSOCIACAO DE CONSUMIDORES;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;05/03/2019;13:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191724806;N;G;LA;R$ 217,80;LOGOPLASTE;62.282.892/0001-53;57934925;SAO;1;3928;ABALONE
01/02/2019;17/12/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 614,24;BELDEN GRASS VALLEY IND. COM. E SERVI«OS LTDA;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;15/04/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444359284;N;S;O6;R$ 278,60;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;16/11/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191155825;N;Q;JJ;R$ 571,84;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;13/02/2019;03:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191327868;N;O;LA;R$ 273,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3936;ABALONE
01/02/2019;08/12/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444597461;N;Z;O6;R$ 262,50;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;27/12/2019;07:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191158963;N;N;LA;R$ 799,84;MAQUIGERAL;62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;05/04/2019;11:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 999,80;SITAWI;62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;06/03/2019;15:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444569784;N;W;O6;R$ 176,40;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6010;ABALONE
01/02/2019;18/12/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444506554;N;E;O6;R$ 731,50;RSC TRAVEL SERVICE (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;16/04/2019;18:40;LA;CGH/SDU/CGH;CGH;SDU;1;2190871961;N;Q;JJ;R$ 649,82;JORNADA VIAGENS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3960;ABALONE
01/02/2019;17/11/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191166957;N;N;LA;R$ 799,84;IDRB (REDE) (FOR);62.282.892/0001-53;57934925;FOR;1;3910;ABALONE
01/02/2019;14/02/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191329020;N;Q;LA;R$ 394,30;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3956;ABALONE
01/02/2019;09/12/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444597443;N;H;O6;R$ 983,13;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6002;ABALONE
01/02/2019;28/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;3034852;N;U;G3;R$ 679,84;ESPM SP;62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;06/04/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191443598;N;Q;LA;R$ 657,80;BELEZA NATURAL;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;07/03/2019;13:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191815831;N;G;LA;R$ 217,80;LOGOPLASTE SAO CRISTOVAO;62.282.892/0001-53;57934925;SAO;1;3928;ABALONE
01/02/2019;19/12/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310318386;N;A;G3;R$ 570,24;RSC TRAVEL SERVICE (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;17/04/2019;17:40;LA;CGH/SDU/CGH;CGH;SDU;1;2190872728;N;G;JJ;R$ 276,80;JORNADA VIAGENS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3958;ABALONE
01/02/2019;18/11/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191155099;N;Q;JJ;R$ 571,84;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;15/02/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191329021;N;Q;LA;R$ 394,30;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3956;ABALONE
01/02/2019;10/12/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444597444;N;Z;O6;R$ 423,50;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;29/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;3035069;N;U;G3;R$ 479,84;ESPM SP;62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;07/04/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191444188;N;Q;LA;R$ 657,80;BELEZA NATURAL;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;08/03/2019;13:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191820096;N;G;LA;R$ 2.250,00;LOGOPLASTE;62.282.892/0001-53;57934925;SAO;1;3928;ABALONE
01/02/2019;20/12/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444531003;N;S;O6;R$ 146,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;18/04/2019;19:20;LA;CGH/SDU/CGH;CGH;SDU;1;2190873403;N;N;JJ;R$ 914,80;DREAMAKERS TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;19/11/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309927960;N;N;G3;R$ 461,66;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1038;ABALONE
01/02/2019;16/02/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;310028574;N;Y;G3;R$ 699,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;11/12/2019;07:55;JJ;CGH/SDU/CGH;CGH;SDU;1;16728370;N;S;JJ;R$ 257,60;ABINEE;62.282.892/0001-53;57934925;BER;1;3908;ABALONE
01/02/2019;22/03/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191195081;N;N;LA;R$ 799,84;MOVICARGA;62.282.892/0001-53;57934925;SAO;1;3936;ABALONE
01/02/2019;08/04/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191401850;N;N;LA;R$ 765,91;EBAM;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;09/03/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444583712;N;K;O6;R$ 669,90;LOGICTEL S/A - SP;62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;21/12/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444530983;N;W;O6;R$ 281,40;BRW JUNDIAI (REDE) (SOD);62.282.892/0001-53;57934925;CPQ;1;6016;ABALONE
01/02/2019;19/04/2019;19:20;LA;CGH/SDU/CGH;CGH;SDU;1;2190873404;N;N;JJ;R$ 914,80;DREAMAKERS TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;20/11/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191169272;N;Q;JJ;R$ 611,84;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;17/02/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;310028604;N;Y;G3;R$ 699,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;12/12/2019;07:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191452348;N;N;JJ;R$ 862,24;TATA CONSULTANCY;62.282.892/0001-53;57934925;BER;1;3906;ABALONE
01/02/2019;22/03/2019;19:25;LA;CGH/SDU/CGH;CGH;SDU;1;2191273583;N;S;LA;R$ 696,64;ESPM SP;62.282.892/0001-53;57934925;SAO;1;3954;ABALONE
01/02/2019;09/04/2019;14:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;Y;G3;R$ 368,00;HAGER BRASIL;62.282.892/0001-53;57934925;SAO;1;1030;ABALONE
01/02/2019;10/03/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;6210902;N;A;G3;R$ 1.014,10;MATTOS FILHO - ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;22/12/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444484116;N;E;O6;R$ 861,30;FOUR BUSINESS TRAVEL (RIO);62.282.892/0001-53;57934925;RIO;1;6002;ABALONE
01/02/2019;20/04/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190873865;N;N;JJ;R$ 851,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;21/11/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309929601;N;U;G3;R$ 559,84;FLYTOUR COTIA - LW (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;18/02/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;310028612;N;Y;G3;R$ 699,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;13/12/2019;07:55;JJ;CGH/SDU/CGH;CGH;SDU;1;1511681881;N;Q;JJ;R$ 2.250,00;CINEPOLIS;62.282.892/0001-53;57934925;BER;1;3908;ABALONE
01/02/2019;01/04/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444353425;N;K;O6;R$ 558,60;ESPM SP;62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;10/04/2019;17:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444429245;N;Q;O6;R$ 186,20;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6012;ABALONE
01/02/2019;11/03/2019;15:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444296660;N;K;O6;R$ 819,63;TURISMAR VIAGENS (SSA);62.282.892/0001-53;57934925;SSA;1;6010;ABALONE
01/02/2019;23/12/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191706828;N;G;JJ;R$ 62,00;FLYTOUR RIOCENTRO (REDE)(RIO);62.282.892/0001-53;57934925;RIO;1;3910;ABALONE
01/02/2019;21/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;1512813470;N;Q;JJ;R$ 2.250,00;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;22/11/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444418279;N;S;O6;R$ 132,30;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;19/02/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;310030471;N;Y;G3;R$ 914,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;14/12/2019;07:55;JJ;CGH/SDU/CGH;CGH;SDU;1;1511681882;N;Q;JJ;R$ 2.250,00;CINEPOLIS;62.282.892/0001-53;57934925;BER;1;3908;ABALONE
01/02/2019;02/04/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444353426;N;K;O6;R$ 558,60;ESPM SP;62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;11/04/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191184695;N;N;JJ;R$ 999,80;TRAVEL SET CORPORATE (SAO);62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;12/03/2019;15:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444296661;N;K;O6;R$ 819,63;TURISMAR VIAGENS (SSA);62.282.892/0001-53;57934925;SSA;1;6010;ABALONE
01/02/2019;24/12/2019;19:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191708087;N;L;LA;R$ 1.523,84;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;22/04/2019;15:50;LA;CGH/SDU/CGH;CGH;SDU;1;2190875077;N;N;JJ;R$ 829,80;GOLTRAVEL (POA);62.282.892/0001-53;57934925;POA;1;3908;ABALONE
01/02/2019;23/11/2019;06:40;G3;CGH/SDU/CGH;CGH;SDU;1;309936616;N;Y;G3;R$ 1.290,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;20/02/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;310030510;N;Y;G3;R$ 914,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;15/12/2019;07:55;JJ;CGH/SDU/CGH;CGH;SDU;1;1511681883;N;Q;JJ;R$ 2.250,00;CINEPOLIS;62.282.892/0001-53;57934925;BER;1;3908;ABALONE
01/02/2019;03/04/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;3036278;N;A;G3;R$ 899,04;ESPM SP;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;12/04/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;309915848;N;N;G3;R$ 829,80;GETSETE VIAGENS E TUR (SAO);62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;13/03/2019;06:45;LA;CGH/SDU/CGH;CGH;SDU;1;2191321869;N;N;LA;R$ 672,24;PINTURAS YPIRANGA;62.282.892/0001-53;57934925;OSA;1;3904;ABALONE
01/02/2019;25/12/2019;19:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191708088;N;L;LA;R$ 1.523,84;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3952;ABALONE
01/02/2019;23/04/2019;12:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190878031;N;Q;JJ;R$ 479,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3902;ABALONE
01/02/2019;24/11/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444393804;N;W;O6;R$ 2.250,00;FLYTOUR COTIA - LW (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;21/02/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191400286;N;N;JJ;R$ 729,44;MACHADO ASSOCIADOS;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;16/12/2019;07:55;JJ;CGH/SDU/CGH;CGH;SDU;1;1511681884;N;Q;JJ;R$ 2.250,00;CINEPOLIS;62.282.892/0001-53;57934925;BER;1;3908;ABALONE
